1679647917.000000, 1679647917.000000, 1679647917.000000
32.000000, 32.000000, 32.000000
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-33,-4,55
-34,-4,55
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-3,54
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,54
-34,-4,55
-34,-4,55
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-35,-4,55
-35,-4,54
-34,-4,55
-34,-4,55
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-35,-4,55
-34,-4,55
-35,-4,55
-35,-4,54
-35,-4,55
-34,-4,54
-34,-4,54
-35,-4,54
-35,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-35,-4,54
-35,-4,54
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-35,-4,55
-35,-4,55
-34,-4,54
-34,-4,55
-35,-4,55
-34,-4,54
-34,-3,55
-34,-4,55
-34,-4,55
-34,-3,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-35,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-35,-4,54
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-35,-4,55
-34,-4,54
-35,-4,55
-35,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-35,-4,54
-34,-4,54
-34,-4,54
-34,-4,54
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-35,-4,54
-34,-4,55
-34,-4,55
-35,-4,55
-35,-4,55
-34,-4,55
-35,-4,55
-34,-4,55
-34,-4,54
-34,-4,54
-34,-4,54
-34,-4,55
-35,-4,55
-34,-4,54
-34,-4,54
-34,-4,54
-34,-4,55
-34,-4,54
-34,-4,55
-35,-4,54
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-35,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-35,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,54
-34,-4,54
-34,-4,55
-34,-4,54
-34,-4,55
-35,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,54
-35,-4,54
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,54
-34,-4,55
-34,-4,54
-35,-4,54
-34,-4,55
-35,-4,54
-34,-4,55
-34,-4,55
-34,-4,54
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-34,-4,54
-34,-4,55
-35,-4,55
-34,-4,54
-34,-4,55
-34,-4,55
-34,-4,55
-35,-4,55
-35,-4,54
-34,-4,55
-34,-4,55
-34,-4,54
-35,-4,54
-35,-4,54
-35,-4,54
-34,-3,55
-34,-4,55
-34,-4,54
-34,-4,54
-35,-4,55
-34,-4,55
-34,-4,55
-34,-4,55
-35,-4,54
